model_suffix,CURE SPEED Collect Result_Dam,DISCHARGED SPEED OF RESIN Collect Result_Dam,Head Clean Position Z Collect Result_Dam,Head Purge Position Z Collect Result_Dam,Head Zero Position Y Collect Result_Dam,Stage1_Circle_Distance_Speed_Dam,Stage2_Circle_Distance_Speed_Dam,Stage3_Circle_Distance_Speed_Dam,WorkMode Collect Result,Chamber Temp. Collect Result_AutoClave,DISCHARGED SPEED OF RESIN Collect Result_Fill1,Head Purge Position Z Collect Result_Fill1,CURE SPEED Collect Result_Fill2,Head Purge Position Z Collect Result_Fill2,target,Receip_No,cleaned_workorder,Equipment_same_num,PalletID_Collect_Result,Production_Qty_Collect_Result,CURE_DISTANCE_Dam,cure_end_position_XZ_Fill2,cure_start_position_XZ_Fill2,cure_standby_position_XZ_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Dam,HEAD NORMAL DISTANCE_TRIANGLE_area_Dam,HEAD NORMAL DISTANCE_TRIANGLE_height_Dam,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_area_Fill1,HEAD NORMAL DISTANCE_TRIANGLE_height_Fill1,HEAD NORMAL DISTANCE_STAGE1_STAGE2_Fill2,HEAD NORMAL DISTANCE_STAGE2_STAGE3_Fill2,HEAD NORMAL DISTANCE_STAGE1_STAGE3_Fill2,volume_time_multip_stage1_Dam,volume_time_multip_stage2_Dam,volume_time_multip_stage3_Dam,volume_time_multip_avg_Dam,volume_time_multip_stage1_Fill1,volume_time_multip_stage2_Fill1,volume_time_multip_stage3_Fill1,volume_time_multip_avg_Fill1,stage1_line13_distance_speed_Dam,stage1_line24_distance_speed_Dam,stage2_line13_distance_speed_Dam,stage2_line24_distance_speed_Dam,stage3_line13_distance_speed_Dam,stage3_line24_distance_speed_Dam,average_thickness_Dam,1st_pressure_time_AutoClave,2nd_pressure_time_AutoClave,3rd_pressure_time_AutoClave,avg_pressure_time_AutoClave,time_ratio_Dam,time_ratio_Fill1,time_ratio_Fill2,time_ratio_AutoClave
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,49,10.6,128.0,50,85.0,Normal,1,4A1XE622,1,3.0,139,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,155.64800000000002,12.312,155.64800000000002,107.86933333333336,6500,6500,5500,5500,6500,6500,0.0,75.674,0.49,60.258,45.474,0.112,0.111,0.04,0.738
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,10.0,52,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.469,37.752,60.5,57.57366666666667,0.094,0.094,0.031,0.781
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,6,4A1XA713,1,9.0,38,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.028,12.144,9.438666666666668,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,73.264,0.491,60.621,44.792,0.12,0.115,0.04,0.725
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,55,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,12.0,35,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.028,11.921,9.364333333333333,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.541,0.491,60.379,44.470333333333336,0.116,0.115,0.039,0.73
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,4.0,38,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,11.921,9.321666666666667,158.025,12.987,158.025,109.67900000000002,6500,6500,5500,6500,6500,6500,0.0,74.951,0.492,60.258,45.233666666666664,0.111,0.11,0.04,0.739
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,13.0,329,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,75.674,38.115,60.137,57.97533333333334,0.094,0.093,0.032,0.781
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,50,10.6,128.0,50,85.0,Normal,6,4B1XB834,1,11.0,409,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,11.921,4.6739999999999995,11.921,9.505333333333333,158.025,12.312,155.64800000000002,108.66166666666668,6500,6500,5500,5500,6500,6500,0.0,74.228,0.492,60.379,45.032999999999994,0.118,0.115,0.039,0.727
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,53,10.6,128.0,50,85.0,Normal,6,4B1XA868,1,1.0,25,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.5360000000000005,14.058,10.884,155.64800000000002,12.312,155.64800000000002,107.86933333333336,6000,6000,5500,5500,6000,6000,-0.08866666666666667,76.397,0.581,73.931,50.303,0.115,0.113,0.04,0.732
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,50,10.6,145.0,50,85.0,Normal,1,3H1XC514,1,1.0,148,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,12.312,173.07,119.484,9000,9000,9000,9000,9000,9000,0.0,74.71,37.631,60.258,57.532999999999994,0.129,0.133,0.029,0.709
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,9.0,343,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.3,36.3,60.258,56.286,0.094,0.094,0.031,0.781
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6000,0.0,53,10.6,128.0,50,85.0,Normal,6,4B1XB835,1,12.0,100,720.3061848963953,"240,33","1020,33","1020,33",389.30000000000007,21820.265000000036,112.10000000000016,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,11.921,4.6739999999999995,14.3,10.298333333333334,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6000,6000,-0.08866666666666667,73.746,0.493,60.258,44.83233333333333,0.119,0.115,0.04,0.726
AJX75334502,70,10,130.85,130.85,300.0,4000,4000,4000,0.0,49,10.6,145.0,50,85.0,Normal,1,3K1X9953,1,7.0,26,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,97.37499999918606,0.4999999999958207,681.4000660405017,159.2250000081258,0.46734659400124456,377.5000132450329,302.0000165562909,679.5,31.737000000000002,7.843999999999999,31.737000000000002,23.77266666666667,175.712,12.312,175.712,121.24533333333333,4000,4000,4000,4000,4000,4000,0.0,71.818,36.3,60.5,56.205999999999996,0.111,0.111,0.03,0.747
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,48,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,7.0,169,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,75.433,37.994,60.5,57.975666666666676,0.11,0.09,0.031,0.769
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,6,4A1XA713,1,7.0,43,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,73.264,0.491,60.621,44.792,0.111,0.11,0.041,0.739
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,49,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,1.0,125,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,175.712,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,74.228,37.389,60.137,57.25133333333333,0.11,0.09,0.031,0.769
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,53,10.6,145.0,50,85.0,Normal,1,3J1XC142,1,1.0,42,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,170.58200000000002,12.312,173.07,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,75.192,60.379,60.379,65.31666666666666,0.092,0.089,0.031,0.788
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4A1XE719,1,14.0,205,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,11.921,4.814,11.921,9.552,158.025,11.62,158.025,109.22333333333334,6500,6500,5500,5500,6500,6500,0.0,75.674,0.492,60.258,45.47466666666667,0.117,0.115,0.04,0.728
AJX75334502,105,16,124.0,130.85,300.0,5800,5300,5800,0.0,54,10.6,128.0,48,114.612,Normal,6,4E1XA077,1,16.0,252,720.3061848963953,"1020,33","240,33","1020,33",388.9,21797.845000000023,112.10000000000012,682.0000293255125,200.7600000025136,0.5887389776245674,194.8,194.2,389.0,24.287,7.905,23.667,18.619666666666667,170.58200000000002,12.312,170.58200000000002,117.82533333333335,diff,5800,5300,5300,5800,5800,-0.05266666666666667,74.88,0.491,59.4,44.92366666666666,0.146,0.114,0.045,0.695
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4A1XE720,1,6.0,117,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,74.16,0.491,60.0,44.88366666666667,0.113,0.106,0.041,0.741
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,48,10.6,128.0,50,85.0,Normal,1,4A1XA434,1,4.0,102,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,12.312,155.64800000000002,108.66166666666668,6500,6500,5500,6500,6500,6500,0.0,72.059,0.491,60.379,44.309666666666665,0.111,0.11,0.04,0.739
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,53,10.6,145.0,50,85.0,Normal,1,3I1XB423,1,8.0,95,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.349,14.081666666666669,170.58200000000002,12.312,173.07,118.65466666666669,5000,5000,9000,9000,5000,5000,0.0,74.71,37.631,60.137,57.49266666666667,0.091,0.089,0.032,0.787
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XF281,1,8.0,86,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,37.752,60.5,57.73433333333333,0.093,0.085,0.032,0.79
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XB576,1,4.0,143,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,75.192,37.873,60.621,57.89533333333333,0.109,0.09,0.033,0.768
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,55,10.6,145.0,50,85.0,Normal,1,3J1XF281,1,14.0,56,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.264,36.905,60.621,56.93,0.094,0.089,0.032,0.785
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,53,10.6,145.0,50,85.0,Normal,1,3K1X9805,1,12.0,320,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,74.71,37.631,60.137,57.49266666666667,0.109,0.116,0.031,0.745
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,54,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,11.0,412,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.081,12.144,9.456333333333333,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,72.782,0.491,60.137,44.47,0.116,0.115,0.04,0.73
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XC120,1,10.0,135,720.3061848963953,"240,33","1020,33","1020,33",388.9,155.5599999992734,0.7999999999962634,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,74.951,60.621,60.5,65.35733333333333,0.094,0.093,0.032,0.78
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,48,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,13.0,168,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.312,173.07,120.36466666666666,4000,4000,5000,5000,4000,4000,0.0,75.433,37.994,60.5,57.975666666666676,0.112,0.092,0.031,0.765
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,54,10.6,128.0,50,85.0,Normal,1,4A1XE720,1,14.0,119,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,11.62,158.025,109.22333333333334,6500,6500,5500,5500,6500,6500,0.0,74.16,0.491,60.0,44.88366666666667,0.122,0.115,0.04,0.722
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF281,1,10.0,5,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.67000000049923,0.6000000000025675,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.782,36.784,60.5,56.68866666666667,0.094,0.093,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1X9730,1,16.0,224,720.3061848963953,"240,33","1020,32","1020,32",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,11.62,170.58200000000002,118.42400000000002,9000,9000,9000,9000,9000,9000,0.0,74.951,37.631,60.137,57.573,0.097,0.093,0.032,0.778
AJX75334502,70,10,130.85,130.85,300.0,9000,9000,9000,1.0,54,10.6,145.0,50,85.0,Normal,1,3I1X9730,1,12.0,133,720.3061848963953,"240,33","1020,32","1020,32",388.9,38.889999995880395,0.19999999997881407,680.7,0.0,0.0,194.8,194.2,389.0,6.499,1.6660000000000001,6.499,4.887999999999999,173.07,11.62,170.58200000000002,118.42400000000002,9000,9000,9000,9000,9000,9000,0.0,74.951,37.752,60.742,57.815,0.093,0.093,0.032,0.782
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,52,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,7.0,5,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,15.2,158.025,110.41666666666667,6500,6500,5500,6500,6500,6500,0.0,72.3,0.49,60.258,44.349333333333334,0.11,0.111,0.04,0.739
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,52,10.6,128.0,50,85.0,Normal,1,4A1XE166,1,3.0,10,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.1350000026502,0.4670824319914034,377.5000132450329,302.0000165562909,679.5,12.144,4.5360000000000005,12.144,9.607999999999999,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,5500,6500,6500,0.0,72.24,0.491,59.76,44.163666666666664,0.112,0.109,0.041,0.738
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,49,10.6,145.0,50,85.0,Normal,1,3I1XA274,1,2.0,78,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.3,36.3,60.379,56.32633333333333,0.092,0.085,0.032,0.791
AJX75334502,70,16,124.0,130.85,300.0,6500,5500,6500,0.0,47,10.6,128.0,50,85.0,Normal,6,4B1XB834,1,1.0,416,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,4.6739999999999995,12.144,9.653999999999998,155.64800000000002,12.312,158.025,108.66166666666668,6500,6500,5500,5500,6500,6500,0.0,71.818,0.49,60.379,44.22899999999999,0.111,0.111,0.04,0.738
AJX75334502,70,16,130.85,130.85,300.0,6500,5500,6500,0.0,53,10.6,128.0,50,85.0,Normal,1,4A1X9833,1,9.0,377,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.7300000065561,0.7773600186561472,194.8,194.2,389.0,12.144,4.814,12.144,9.700666666666665,158.025,11.62,158.025,109.22333333333334,6500,6500,5500,5500,6500,6500,0.0,73.023,0.49,60.379,44.63066666666666,0.117,0.115,0.04,0.728
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,50,10.6,145.0,50,85.0,Normal,1,3I1XA510,1,12.0,119,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,76.156,38.236,60.621,58.33766666666667,0.094,0.089,0.032,0.784
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3I1XA992,1,3.0,134,790.607993888248,"240,33","1020,33","1020,33",389.5,0.0,0.0,681.4000660405017,147.43499998978785,0.4327413727636019,377.5000132450329,302.0000165562909,679.5,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.023,36.663,60.5,56.72866666666666,0.093,0.085,0.032,0.79
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,49,10.6,145.0,50,85.0,Normal,1,3K1X7331,1,3.0,129,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,175.712,12.987,173.07,120.58966666666667,4000,4000,5000,5000,4000,4000,0.0,74.228,37.389,60.137,57.25133333333333,0.11,0.09,0.031,0.769
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,51,10.6,145.0,50,85.0,Normal,1,3K1X9801,1,2.0,261,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,73.023,36.784,60.258,56.68833333333333,0.107,0.118,0.031,0.744
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,85.0,Normal,6,4B1XE132,1,2.0,145,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,14.058,4.5360000000000005,14.058,10.884,155.64800000000002,12.312,158.025,108.66166666666668,6000,6000,5500,5500,6000,6000,0.0,75.192,0.58,72.237,49.33633333333333,0.123,0.113,0.039,0.725
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,54,10.6,128.0,50,85.0,Normal,6,4A1XA458,1,15.0,114,720.3061848963953,"240,33","1020,33","1020,33",389.3,21820.26500000003,112.10000000000014,681.1001174570446,264.63000001422824,0.7770663760924043,194.8,194.2,389.0,12.144,4.081,11.921,9.382,158.025,12.312,158.025,109.45400000000001,6500,6500,5500,6500,6500,6500,0.0,73.746,0.492,60.137,44.791666666666664,0.116,0.115,0.04,0.729
AJX75334502,70,10,130.85,130.85,300.0,4000,5000,4000,1.0,55,10.6,145.0,50,85.0,Normal,1,3K1X9805,1,10.0,348,720.3061848963953,"240,33","1020,33","1020,33",389.6,214.28000000011698,1.1000000000006005,680.7001175260659,162.4650000006089,0.4773467664177028,194.8,194.2,389.0,31.737000000000002,4.872,31.737000000000002,22.782,173.07,12.312,173.07,119.484,4000,4000,5000,5000,4000,4000,0.0,72.541,36.542,60.379,56.48733333333333,0.108,0.116,0.03,0.746
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3I1XA992,1,12.0,137,720.3061848963953,"240,33","1020,33","1020,33",388.9,116.66999999970827,0.5999999999984997,680.7001175260659,7.710000037036723,0.02265314736556215,194.8,194.2,389.0,20.23,1.6660000000000001,20.23,14.042000000000002,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,73.023,36.663,60.5,56.72866666666666,0.094,0.093,0.032,0.781
AJX75334502,70,10,130.85,130.85,300.0,5000,9000,5000,1.0,54,10.6,145.0,50,85.0,Normal,1,3J1XF276,1,1.0,386,790.607993888248,"240,33","1020,33","1020,33",389.49999999999994,0.0,0.0,681.4000660405017,56.98499999337364,0.16725856903567285,377.5000132450329,302.0000165562909,679.5,20.23,1.75,20.23,14.07,173.07,12.312,173.07,119.484,5000,5000,9000,9000,5000,5000,0.0,72.782,36.663,60.016,56.486999999999995,0.096,0.091,0.031,0.781
AJX75334502,70,16,130.85,130.85,300.0,6500,6500,6500,0.0,53,10.6,128.0,50,85.0,Normal,6,4A1XB338,1,1.0,351,790.607993888248,"240,33","1020,33","1020,33",389.09999999999997,97.27499999905812,0.49999999999515876,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,12.144,3.9000000000000004,12.144,9.396,158.025,15.2,158.025,110.41666666666667,6500,6500,5500,6500,6500,6500,0.0,71.818,0.491,60.258,44.189,0.118,0.114,0.039,0.729
AJX75334502,70,16,124.0,130.85,300.0,6000,5500,6000,0.0,52,10.6,128.0,50,114.612,Normal,6,4C1XH315,1,2.0,17,790.607993888248,"240,33","1020,33","1020,33",389.10020560261853,114.61499999870317,0.589128447368427,681.4000660405017,159.20999998735306,0.4673025669413123,377.5000132450329,302.0000165562909,679.5,22.152,7.209,22.152,17.171000000000003,158.025,12.312,158.025,109.45400000000001,6000,6000,5500,5500,6000,6000,-0.010666666666666666,74.71,0.491,60.379,45.19333333333333,0.142,0.11,0.039,0.71
